125,0.01604706491367065,0.01510531994178589
129,0.6145870028637239,0.6078140442456241
132,0.3906508283179888,0.3762013726557876
133,0.7526130003056978,0.7512827641134991
134,0.7568391428966966,0.7556607476565451
136,0.7610160120825679,0.759984077545908
137,0.7651433950724466,0.7642525411812356
138,0.3444391670748902,0.3456067985435368
139,0.7692211095730751,0.7684659627228014
140,0.7732490032267005,0.772624202329611
141,0.4996168456447005,0.4895282684513199
144,0.4023476758459191,0.3892098463128432
145,0.7772269530240968,0.7767271553663816
146,0.7811548646946589,0.7807747515821672
147,0.5081132735638211,0.4984813307407315
150,0.4515340010097386,0.4391308742753471
151,0.7850326720754968,0.7847669542633755
152,0.7888603364614398,0.7887037593638774
153,0.5166050171139676,0.5074322360077318
156,0.478723433855968,0.4677953884290085
157,0.79263784593783,0.7925851946148577
158,0.7963652146979545,0.796411318617005
159,0.5250871814581992,0.5163751378514914
163,0.3967524360203586,0.3998643466702057
164,0.800042482346929,0.8001822199175668
165,0.8036697131938073,0.8038980160747365
166,0.5335548938422808,0.5253042107690865
172,0.807246995533642,0.8075588527117553
180,0.03917199716103448,0.03592688988340829
181,0.5420033147569766,0.5342136653005317
182,0.5504276489381557,0.5430977629745333
183,0.5588231561519204,0.5519508309733989
195,0.5060395194632377,0.4966457955264221
196,0.5671851617137519,0.5607672764381898
197,0.5755090666928678,0.5695416003385647
198,0.5837903577555585,0.578268410835815
199,0.5920246166042017,0.5869424360722403
212,0.5333195939087418,0.5254869411362046
213,0.6002075289718902,0.5955585363252307
214,0.6083348931361283,0.6041117154701112
215,0.6164026279187944,0.6125971317018961
224,0.5604018482612496,0.554123920878093
225,0.4162396363895566,0.411411816139964
226,0.4268038053705598,0.4230049427153872
227,0.8107744409211805,0.81116490256304
232,0.5871291403313097,0.5823673122845707
233,0.4374351836840303,0.4346733577626874
234,0.4481243482960822,0.4464039374246133
236,0.6244067801435091,0.6210101074725217
237,0.6323435315256273,0.6293461386067836
243,0.613352574585467,0.6100380968712069
244,0.4588616645229433,0.4581832706897795
245,0.4696373199955779,0.4699977197324837
246,0.6402092049742469,0.6376009025670178
247,0.6480002702898698,0.6457702658434555
248,0.655713349245578,0.6538502904540602
249,0.6389346807730505,0.636972006541787
251,0.8142521834378248,0.8147163645145634
252,0.8176803789534346,0.8182134626406249
253,0.6466389993856502,0.6413785181587162
255,0.9346371228487945,0.9638275883339559
256,0.6637520547665098,0.663023082158909
259,0.8210592043844934,0.8216564452390642
260,0.8243888569501043,0.8250455838668761
265,0.687697367421845,0.6880663023366588
266,0.8276695534272216,0.8283811723780955
267,0.8309015294064606,0.8316635259657217
268,0.677424456591045,0.673537335991564
271,0.7106806939885572,0.7119992179904433
272,0.8340850385497726,0.8348929802093615
273,0.837220351851206,0.8380698901301736
274,0.7067441111488159,0.704060160740426
277,0.7326301627130077,0.7347426035491214
278,0.8403077569019112,0.8411946292545963
279,0.843347557160487,0.8442675886882557
280,0.7344434367171616,0.7327720128965604
283,0.7534919623924631,0.7562402010486621
284,0.6633452200438058,0.6618372395444525
285,0.670892821144913,0.6697275820851676
286,0.7604132898775606,0.7595537816575273
287,0.6842642034674878,0.6942613746249414
288,0.6850923809246237,0.6947744604250807
289,0.6859193831150703,0.6952869948257039
290,0.7732297815156504,0.7764576830859736
291,0.4804413600080619,0.4818334824830716
292,0.4912637239836229,0.4936766568252878
293,0.8463400712297011,0.8472891762013449
294,0.8492856321405555,0.8502598153266832
295,0.7845882452172258,0.7843396323638067
296,0.8069430860269082,0.8071120110110056
297,0.8274879909850272,0.8278950380586615
298,0.7918237744547322,0.7953809921917049
299,0.5020942827772705,0.5055133057894996
300,0.51292287652264,0.5173295230937089
301,0.8521845866446069,0.8531799444715631
302,0.8550372945153858,0.8560500160444096
303,0.8462629578302877,0.846747061792233
304,0.6867452064666865,0.6957989770496215
305,0.6875698474348305,0.6963104063249088
306,0.8092691625514338,0.8130142276754657
307,0.6783532544677857,0.6775179966698908
308,0.6857237879665563,0.6852053744244505
309,0.8578441278597039,0.8588704955971826
310,0.8633319498664382,0.8637530382359258
311,0.6883933025023782,0.6968212818849036
312,0.6892155681797406,0.6973316029682031
313,0.2502594610510064,0.06337516377224901
316,0.3073474050436307,0.5409796486710358
318,0.6930018575912262,0.692786821042112
321,0.3710139902654386,0.7922875090951207
323,0.7001850686434482,0.7002596579661096
325,0.4395009333416257,0.8080875244544277
326,0.6900366410048796,0.697841368818662
327,0.707271196541977,0.7076214227453046
330,0.5103720544935434,0.80876637121022
331,0.6908565175433231,0.6983505786853905
340,0.7142581870152757,0.7148698685933512
344,0.5808286512959563,0.8087949685573853
345,0.6481363407032497,0.8087961722503216
346,0.6916751943881784,0.6988592318227511
360,0.7211441557415018,0.7220029631857543
361,0.7279273874585153,0.7290188867327068
365,0.7100316042277515,0.8087962229132568
366,0.6924926681601442,0.6993673274903558
369,0.4714226764718366,0.4707529356860912
376,0.7346063345687127,0.735916029368589
377,0.7411796152653348,0.7426929879014866
379,0.7649866601183226,0.8087962250456354
380,0.6933089355075225,0.6998748649530639
385,0.7476460112084461,0.7493485619680601
392,0.8122797969127632,0.8087962251353862
397,0.4714226764718366,0.4707529356860912
399,0.6899770376755345,0.6908547405247892
400,0.8615546301124021,0.8643255385141004
401,0.8642552973246895,0.8670008471624745
402,0.04685831949150902,0.04748434621066817
404,0.8669114167009024,0.869628533431439
406,0.8695234062361785,0.872209116205839
408,0.7175471552565162,0.7192780424041908
409,0.5985012525559429,0.6064919855607794
410,0.7380422767664508,0.7443043615072681
411,0.7128626405826931,0.7146555039089887
412,0.87209169277153,0.8747431227515304
413,0.8746167113824916,0.8772310879869233
414,0.7243844465323709,0.7263391544313074
417,0.7347083619934448,0.737259170776923
418,0.8770989047816932,0.8796735537748511
419,0.8795387227356872,0.882071068235019
420,0.7311182436658724,0.7332820790066381
423,0.7554621263255655,0.7586120509279324
424,0.8819366214963175,0.8844241850772274
425,0.8842930632468677,0.8867334629555107
429,0.7750892762037719,0.7786822236119355
430,0.8866085155631893,0.888999464843269
431,0.8888834508899627,0.8912227574294262
432,0.7377470782026676,0.7401053340111982
435,0.7935714982801579,0.7974578165417893
436,0.8911183460322136,0.8934039105356018
437,0.8933136816621596,0.8955434965542257
438,0.7442696464278836,0.7468076416982496
441,0.8109053947297246,0.8149448520099412
442,0.8954699418414367,0.8976420899075012
443,0.8975876135587159,0.8997002665270639
444,0.7506848068381278,0.7533879245050606
446,0.8271008107864036,0.8311648276763931
447,0.8996671862826909,0.9017186033541631
448,0.9017091515303898,0.9036976778601451
449,0.7569915772070017,0.7598453003461931
452,0.842179022706013,0.8461521838042245
453,0.6825627289734425,0.686489737946635
454,0.6918750012446758,0.6962792986259072
455,0.7631891312749333,0.7661790774365167
456,0.7692767950946872,0.7723887486924238
457,0.775254043064228,0.7784739857595836
458,0.8561708788461296,0.8599517852136752
459,0.7811204936786563,0.784434632715055
460,0.7868759050327675,0.7902706994907117
461,0.7925201701053941,0.7959823550637554
462,0.7980533118561048,0.8015699204586307
463,0.8034754781640703,0.8070338616029603
464,0.8691149713254364,0.8726165189189271
465,0.7010337391895702,0.7058684002950293
466,0.7100343286071932,0.7152521987539121
467,0.8087869366379917,0.8123747820782101
468,0.8139880693249262,0.8175934158037154
469,0.8190793673446711,0.8226906196904883
470,0.8810558989566151,0.8842050805797551
471,0.9037140024507314,0.905638067587001
472,0.9056822334232292,0.9075403497076983
473,0.7608681564052266,0.7623455310699195
476,0.8920426654641825,0.8947799969714201
477,0.9076143396717129,0.9094051006060012
478,0.9095108168929229,0.9112328954754568
479,0.7850101890857912,0.7869125504717955
482,0.9021272415928036,0.9044059092021726
483,0.8240614254750905,0.8276673662989018
484,0.8289349367124191,0.8325247365319489
485,0.8073319926407428,0.8094668297631344
486,0.8278443381238686,0.8300365791741763
487,0.8465877105395715,0.8486834061810875
488,0.9113633063401954,0.9131481231607043
489,0.8337006868291512,0.8372639123933439
490,0.838359548950663,0.8418861698372546
493,0.8636264542816382,0.8654947106989405
494,0.8790430437593381,0.880576472202354
495,0.5016429051086998,0.1752090446412654
498,0.3451707754838524,0.343896052564192
501,0.5723029868660899,0.7019562310422409
503,0.8429124781702207,0.8463928717340178
506,0.6401314931862274,0.8036479279008719
508,0.8473605062205096,0.8507854609737371
511,0.7027891932564341,0.8085782064234363
514,0.3601633177594457,0.3594514896643354
517,0.7586503191883418,0.8087870464663992
520,0.8965264205177786,0.8974342338227533
523,0.8068967391567938,0.808795838809202
524,0.8672913606162334,0.8685973223008943
525,0.8517047362183107,0.8550654537272953
526,0.8559463374974425,0.8592344328819749
527,0.8600865405436066,0.8632940416666401
528,0.8474376525264812,0.8087962088788732
529,0.8677322379143146,0.8688441255067191
530,0.8641266320433113,0.8672459774792711
531,0.8680679500576503,0.8710919859275811
532,0.8719118793303271,0.87483385509149
533,0.638309911109267,0.6304823018341853
535,0.8314998409890043,0.8302444068607595
536,0.8346743266796656,0.8334967945940782
537,0.6682657636985916,0.6619354219167698
540,0.6631475889146934,0.656760949988926
542,0.8378006690082408,0.8366964814787894
543,0.8408791585849537,0.8398438331182531
544,0.6757569688804583,0.6698245484292744
547,0.6871156572401638,0.6820601849419341
548,0.843910101751863,0.8429392330959153
549,0.8468938198608834,0.8459830820555514
550,0.6831592096960778,0.6776137072331067
552,0.7101237497345673,0.706271958257577
553,0.8498306485593251,0.848975796793675
554,0.8527209370838509,0.8519178093652668
555,0.6904698632199077,0.6852997920971485
557,0.7320995449611548,0.7293113737556242
558,0.8555650475636856,0.8548095662038805
559,0.8583633543338519,0.8576515272570977
560,0.6976864754723042,0.6928799113775045
563,0.7529887890657408,0.7511166427326975
564,0.8611162432591501,0.8604441651382178
565,0.8638241110695403,0.863187964294983
566,0.7048067623893677,0.7003513891896377
568,0.7727547479135741,0.7716482237103229
569,0.8664873647075227,0.8658834201960521
570,0.8691064206880698,0.8685310385358649
571,0.7118286102135142,0.7077117657539851
574,0.7913771837216717,0.7908872982818327
575,0.8716817044715917,0.8711313344584564
576,0.8742136498503817,0.8736848318007057
577,0.7187500753240675,0.7149587969454771
579,0.8088509638447668,0.8088337523974108
580,0.8767026983489271,0.8761920623554382
581,0.8791492986384238,0.878653565154726
585,0.8251844123130867,0.8255038336388224
586,0.88155390596579,0.8810698857736677
587,0.8839169815974234,0.8834415756548705
591,0.7255693835297046,0.7220904530814027
592,0.8862389922779096,0.8857691914537937
593,0.8885204097038425,0.8880532944050593
594,0.7322849288468376,0.7291049169855398
597,0.8403975095888467,0.840927643012917
598,0.8907617100128796,0.8902944497097817
599,0.8929633732881207,0.8924932259439222
600,0.7388952717899646,0.7360005813694691
603,0.7453991372016868,0.742776045574458
604,0.8951258830778609,0.8946501944876198
605,0.8972497259307319,0.8967659289754172
606,0.7517954116514429,0.749430111719266
609,0.8545200348911377,0.8551465985767991
610,0.8993353909462222,0.8988410047672502
611,0.9013833693405279,0.9008759984400349
612,0.7580831404330939,0.7559617803006998
614,0.8675897305298927,0.8682109818449774
615,0.9033941540276663,0.902871487299658
616,0.9053682392157506,0.9048280489131307
617,0.7642615241922733,0.7623702452947373
619,0.8796505510137671,0.8801776499594094
620,0.7703299152149421,0.7686548888065782
621,0.7762878134088441,0.774815275318093
622,0.7821348620095694,0.7808511455808419
623,0.7878708430427238,0.7867624102021851
625,0.6807874325572638,0.6811560703129631
626,0.8907510429308381,0.8911079697706905
627,0.6303219717249817,0.6275396968629815
628,0.640359318080842,0.6383404650447525
629,0.7934956725732761,0.7925491429710013
630,0.7990093957725305,0.798211573968248
631,0.8044121818323925,0.8037500825060251
632,0.9009428859903804,0.9010660061420697
633,0.6502753384372798,0.6489811741354002
634,0.6600630863262227,0.659453114199113
635,0.8097043187556435,0.8091651899370349
636,0.8148862080498608,0.8144575523743357
637,0.8199583593514294,0.8196279533591642
638,0.9102796119670991,0.9101169769820917
639,0.6697160312737188,0.6697482400527102
640,0.6792280707741397,0.6798591847659555
641,0.8249213850047999,0.8246772965123308
642,0.8297759946207794,0.8296065982023467
643,0.8345229896362122,0.8344169802610162
644,0.9188155070254599,0.9183259720929111
645,0.9073061200183078,0.9067462606606478
646,0.909208292080491,0.9086266993072649
647,0.7161555273634269,0.7104887814025039
649,0.9715805488017352,0.9638281205761879
650,0.9266046941286449,0.9257569217498541
651,0.9110752512200266,0.9104699405938784
652,0.9129074930827045,0.9122765588471723
653,0.7432887695116218,0.7387874679366097
655,0.9715805488017352,0.9638281305134392
656,0.933700385836177,0.9324717935457717
657,0.9147055128122175,0.9140471266081798
658,0.9164698047341263,0.9157822142790852
659,0.7686660344185647,0.765137291397721
662,0.940154293504751,0.9385299918174488
663,0.9182008620537209,0.9174823897878788
664,0.9198991765675298,0.9191482182704627
665,0.7922357535231893,0.7894834534928471
668,0.9460161763917987,0.9439879322470057
669,0.6885935395807272,0.6897792681287348
670,0.6978072163490224,0.6995025002490314
671,0.8139850814324536,0.8118181038983159
672,0.8339347701758943,0.8321734874038671
673,0.8521334505324296,0.850614407171192
674,0.8391632578959405,0.8391096627747842
675,0.8436977682764274,0.8436859569776577
676,0.848127565368921,0.8481472582690779
677,0.8686517791747291,0.8672306413468787
678,0.8382482184839287,0.8389975368203534
679,0.8387676511476737,0.8393007053454395
680,0.9513335130622572,0.9488987643539404
681,0.8524537642385159,0.8524950393776984
682,0.8566775452739711,0.8567308436896662
683,0.8835768137613502,0.8821297967120705
684,0.89700687295506,0.8954309227884205
685,0.9090470389827184,0.9072590645511511
686,0.4438860761087605,0.1404004341672439
688,0.8608001491416635,0.8608562787577003
691,0.5148148343852015,0.6737874142885443
693,0.8648228718556066,0.8648730100050546
695,0.5851517702343133,0.8020322035349041
697,0.8687470599740608,0.868782754636326
699,0.6521809668675608,0.8085092315971841
700,0.8392857354699363,0.8396033196786509
701,0.8725741059319005,0.8725872757650511
702,0.8763054435165992,0.8762883767661218
703,0.8799425434944461,0.8798878958592562
704,0.7136790378537603,0.8087841416119499
705,0.8398024728967158,0.8399053803559033
706,0.8403178648862734,0.8402068879147523
707,0.883486909392428,0.8833877009280854
708,0.8869400734400908,0.8867896845778498
709,0.8430104006799878,0.8394085707915644
710,0.8597374124105509,0.8563910545616243
713,0.9375553750993801,0.9352825853103838
714,0.8637859893154879,0.8605253897260666
717,0.8569410655941042,0.8537483916965096
718,0.8383988887751582,0.8307143007299573
719,0.8441830316153364,0.8366225656259307
720,0.8677356767474877,0.8645508838330316
721,0.8715878556489459,0.8684692501047263
722,0.8753439494774663,0.8722822481408204
723,0.8698263779330767,0.8669281671623309
724,0.9388785500778447,0.9365806552266948
725,0.9401754721058946,0.9378513241705061
726,0.8847519043730198,0.8812163483189007
729,0.8817112309419352,0.8790041816087329
730,0.9414465867812507,0.9390950939104612
731,0.9426923353291718,0.9403124604606221
732,0.8980620374284192,0.8946170294109321
735,0.8926448356906316,0.8900374288529195
736,0.8790054197924282,0.8759916782523498
737,0.882573761995917,0.8795993760262381
738,0.909991217471476,0.9065365540072687
739,0.940360632378884,0.9291835669097345
740,0.9405753757318845,0.9293007813968468
741,0.9026792931583083,0.9000917735801394
742,0.8860505012326143,0.883107207125117
743,0.8894371884521795,0.8865170623255748
744,0.9206476089979414,0.917101529107095
745,0.9301390756497374,0.9264368285973259
746,0.938570858589264,0.9346629507215163
747,1.600941708971366e-05,7.752123660855586e-07
748,0.7083478512436187,0.323388153405628
749,0.9407893944165346,0.9294177266625019
750,0.8927353966366551,0.889830852796501
753,0.7635157417125877,0.7607354777880939
755,0.8959467171945007,0.8930505056178818
758,0.8110317737836171,0.8066512777849351
760,0.8990727565220005,0.8961779595391796
763,0.8508649669871869,0.8087057154059439
764,0.9410026905280424,0.9295344032538299
765,0.9021151327319992,0.8992151609753494
766,0.9050754725492028,0.9021640602375554
767,0.9079554083706214,0.9050266079947898
768,0.8835071727215665,0.8087924152197825
769,0.9412152661580891,0.9296508117171949
770,0.9414271233948162,0.9297669525981938
771,0.7401852001907783,0.741592419802631
772,0.7648121509333593,0.7667357929485223
773,0.8884664555787541,0.8904419286618575
774,0.8907087073048903,0.8926379078470504
778,0.4523738435835361,0.4628022477707109
779,0.7708706166585839,0.7729344198008404
780,0.7768185516456365,0.7790085917273711
781,0.7826556118094719,0.7849581678101504
782,0.7883815914357909,0.7907831723898183
783,0.7939964184127372,0.7964837882376066
784,0.7020883717643738,0.7003947784464291
785,0.8929113105026475,0.8947921174118708
786,0.8950747486431321,0.8969051311217486
787,0.8028751705678049,0.8042885260243318
790,0.7122110283007912,0.7115307011806091
791,0.897199508208697,0.8989775244330713
792,0.8992860782430957,0.9010098739861347
793,0.8237584515309214,0.8253254140312148
795,0.9821991596330861,0.9638282697394995
797,0.508368005635231,0.520399988775489
798,0.9013349499169682,0.9030027571184809
799,0.9033466161085907,0.9049567513983822
800,0.8428622590667563,0.8444221221954135
803,0.7606500761287223,0.762692915685343
804,0.799500149282927,0.8020603495425853
805,0.8048929641453964,0.8075133347566282
806,0.8602464927181229,0.8616605959821155
807,0.8932261657488464,0.8910585567294678
808,0.8935914482308238,0.8912595452001845
809,0.7799820833983744,0.7825068209144559
810,0.8101751614360879,0.8128433593376243
811,0.8153471526144165,0.8180511684293802
812,0.8759903382117957,0.8771430182505554
813,0.8901868490286314,0.8909851321764566
814,0.9029381000006991,0.9033104558392532
815,0.5630361267922219,0.2129270345208161
817,0.8204094567822432,0.8231376295144254
820,0.6313877172874109,0.7235697566030254
821,0.8939556292952444,0.8914601118583974
822,0.8943187112486459,0.8916602573798175
825,0.6948421082769271,0.804806348733881
827,0.8253626952602933,0.8281037250736096
830,0.7516691577513746,0.8086274958351231
832,0.830207586145678,0.8329505452839756
835,0.8009450204918546,0.8087891219846118
837,0.8349449388727473,0.8376792807839507
839,0.8424916159721554,0.8087959261684496
840,0.8946806963997906,0.891859982440057
841,0.8395756487980285,0.8422912155324366
842,0.8441006918284983,0.846787719785921
843,0.8485211191109296,0.8511702432153068
844,0.8767010964589305,0.8087962125557848
845,0.895041587059605,0.8920592877146241
846,0.8954013855411193,0.8922581738789173
847,0.852838051798535,0.8554403081817734
848,0.8570526759096286,0.8595995031886665
849,0.6881408373475256,0.6859906571672777
850,0.1086369395628011,0.1057487504777108
852,0.5964401379284304,0.6011230682658244
854,0.7363819977451571,0.7401331011402871
856,0.7158069934431954,0.7146934712483276
859,0.7111052368933487,0.7100208375754047
860,0.8605292689768923,0.8617062443368994
861,0.8632467645610012,0.8644278509471409
862,0.7226701290821883,0.7218294174801326
864,0.7330345952884437,0.7328672881374284
865,0.8659195578126846,0.8671013445750051
866,0.8685480632459143,0.8697272353359058
867,0.729430167112008,0.7288482347740509
870,0.7538754388559492,0.7544718392388609
873,0.3432362648448025,0.3387390565069491
874,0.7360855971914552,0.7357483081523959
875,0.7426350742885,0.7425282293982068
876,0.6460616012669517,0.6405748329194815
877,0.7490774162595458,0.7491867932241469
878,0.755411601014563,0.7557229928924036
879,0.7616367632987066,0.7621360153333798
880,0.7677521911216717,0.7684252358115254
881,0.7737573218663955,0.7745902121867798
882,0.7735917781327446,0.7747983659810972
883,0.2398501000991185,0.2350895100900894
884,0.8711327044535436,0.8723060424459917
885,0.8736739134908239,0.8748382934744338
886,0.7593053715633904,0.7582474925231605
889,0.6571584048084136,0.6529348611558218
890,0.8761721302727109,0.8773245236157355
891,0.8786278019853032,0.8797652749823776
892,0.7835603034511929,0.7831350405567199
895,0.7717541558724168,0.7803285212747579
896,0.8922725044592792,0.8976023502454382
897,0.8944473235777811,0.8996612941362925
898,0.7776857687747675,0.7862506770151956
900,0.7476142641093063,0.7562557066777457
901,0.783506467955271,0.7920482881186736
902,0.7892160676937046,0.7977215712841329
903,0.7948145151536413,0.8032708930646149
904,0.8003018854105258,0.8086967626864262
905,0.805678376333945,0.8139998247751968
906,0.7676776193558188,0.7764722296108828
907,0.8109443033525734,0.819180852026791
908,0.8161000941291513,0.8242407378587824
909,0.8211462831716477,0.8291804890758565
910,0.8260835064054396,0.8340012185800914
911,0.830912495729964,0.8387041381546168
912,0.786601238658701,0.795394576200013
913,0.8356340735818524,0.8432905513466907
914,0.8402491475250814,0.8477618464737782
915,0.8447587048871695,0.8521194897738011
916,0.8491638074589311,0.8563650187183567
917,0.8534655862737924,0.8605000355054006
918,0.8576652364811712,0.864526200745666
919,0.8965833218470733,0.90168038719838
920,0.898680987608896,0.9036602068972841
921,0.8089742428332558,0.8161432869972574
924,0.7101802720133383,0.7163985803010194
925,0.9007408114571173,0.9056013307778306
926,0.9027632858140355,0.9075043360240427
927,0.8293486952360288,0.8361006699248407
930,0.7201375681697124,0.7271408770280136
931,0.8617640123269544,0.8684452273549694
932,0.8657632222526641,0.8722588746625074
933,0.8479583529760788,0.8541601724100762
934,0.8968886266058849,0.8971836867530384
935,0.8972428197418461,0.8973717260676599
936,0.804376176270056,0.8130268583840008
937,0.8696642241235135,0.8759689427433488
938,0.8734684205941996,0.8795772669815048
939,0.864869155156069,0.8704157817738197
940,0.8801647442484494,0.8849779373879931
941,0.8939411929120376,0.8979673266776137
942,1.331492055523223e-05,4.505566406970419e-07
943,0.5726058403139078,0.225757832103124
945,0.8771772546199951,0.8830857128682763
948,0.6404164937841801,0.7294998233427032
950,0.880792205119467,0.886496171039014
952,0.7030475898600328,0.8051127397580333
953,0.8975959350047442,0.8975593647592673
954,0.8843147827939828,0.8898105525499703
957,0.7588768110304401,0.8086405096884105
959,0.8877465261080619,0.8930307843955991
962,0.8070894657680161,0.8087896699419747
964,0.8910889974335983,0.8961588052654539
967,0.8475975574139698,0.8087959492320845
969,0.8943437793600187,0.8991965615387335
971,0.8808548292444333,0.8087962135265229
972,0.8979479747209727,0.8977466034980051
973,0.8982989412185537,0.8979334429537617
974,0.8975124711715421,0.9021460035135531
979,0.9076449698331297,0.8087962246505523
980,0.8986488368270821,0.8981198837961656
981,0.8989976638776698,0.89830592669458
982,0.900596685491884,0.9050090818671406
983,0.9035980450959966,0.9077877443423937
984,0.5897284721435559,0.5835276732662691
985,0.6213209869244048,0.6166668968795688
986,0.800768797941111,0.8011560781805032
991,0.8043860742317973,0.8048575335249057
992,0.8079534223990021,0.8085040718002505
995,0.8114709585420794,0.8120958726502296
996,0.4905146069679744,0.4924104031676907
1000,0.814938821140395,0.8156331416192805
1001,0.07355611175427303,0.07005321344263316
1002,0.8183571703142857,0.8191161091887563
1003,0.8217261870826781,0.8225450298120599
1004,0.2943562955510314,0.2958509293317726
1006,0.1704993525871844,0.1639068406392994
1007,0.8250460726188227,0.8259201809506732
1008,0.8283170475055341,0.8292418621129287
1009,0.6292842323254788,0.6250432874069811
1011,0.6726683969642941,0.6686102504097831
1017,0.8315393509912734,0.832510393897267
1027,0.834713240248341,0.8357261170416341
1028,0.8378389896343932,0.8388893914805754
1029,0.6158948152698794,0.6111710422325314
1030,0.6371778038598152,0.6333406239142704
1038,0.3473213644549321,0.3370051810073696
1039,0.8409168899584243,0.8420005954114881
1040,0.8439472477523037,0.8450601243713971
1041,0.6449981139184652,0.6415546742281699
1044,0.6414070537382144,0.6380710964691416
1045,0.6527417249748896,0.6496813984523077
1046,0.6604053542837343,0.6577169550334688
1048,0.6679858779523915,0.6656577059257994
1049,0.6754803343840322,0.6735002208533184
1051,0.6828859270947292,0.6812412806773855
1052,0.8469303845488819,0.8480683903255278
1053,0.849866636167631,0.8510258207688555
1057,0.6661432835772167,0.6640826998321808
1058,0.8527563520087097,0.8539328578417181
1059,0.8555998943562915,0.8567899574604936
1060,0.7022303343253588,0.6994019269374663
1062,0.9653340449775285,0.9638280404654856
1063,0.6899978367724828,0.6890817416662876
1064,0.6902000269110499,0.6888778798817272
1065,0.6974201735580613,0.6964072281932244
1067,0.8583976376919302,0.8595975884642483
1081,0.7128825431754228,0.712966729854478
1082,0.7045440766510245,0.7038267513618417
1083,0.7115696161071499,0.7111340911278141
1084,0.7301932569037352,0.728406286309889
1085,0.7564409296587337,0.7554955791087684
1086,0.7809012333707247,0.7805959156060626
1096,0.8035429109365915,0.8036825947021164
1097,0.8243709227971499,0.8247736971472177
1098,0.843420956620812,0.8439227230165288
1099,0.7347273138017947,0.7356594024860492
1100,0.7184948419966115,0.7183271044084686
1101,0.7253179738545602,0.7254038617408165
1102,0.8607535886194918,0.861210960465012
1103,0.8764485081773654,0.87674012924984
1104,0.8905991143934257,0.890625681692207
1105,0.7554800889105872,0.7571044367630256
1106,0.7320373994781418,0.7323626450193172
1107,0.738651673234488,0.7392019445709483
1108,0.9033076894852587,0.9029909909430197
